CNV	freq	event_N	Nth_simu
chr1_.175	0.00523560209424084	1	3
chr1_.176	0.00523560209424084	1	3
chr1_.177	0.0209424083769634	4	3
chr1_.179	0.00523560209424084	1	3
chr1_.180	0.0104712041884817	2	3
chr1_.181	0.0157068062827225	3	3
chr1_.182	0.0157068062827225	3	3
chr1_.184	0.0261780104712042	5	3
chr1_.185	0.00523560209424084	1	3
chr1_.186	0.0575916230366492	11	3
chr1_.187	0.0157068062827225	3	3
chr1_.188	0.0157068062827225	3	3
chr1_.189	0.0366492146596859	7	3
chr1_.190	0.00523560209424084	1	3
chr1_.191	0.0157068062827225	3	3
chr1_.192	0.0157068062827225	3	3
chr1_.193	0.0104712041884817	2	3
chr1_.194	0.81151832460733	155	3
chr1_.196	0.0209424083769634	4	3
chr1_.197	0.0261780104712042	5	3
chr1_.198	0.795811518324607	152	3
chr1_.199	0.795811518324607	152	3
chr1_.200	0.0157068062827225	3	3
chr1_.201	0.031413612565445	6	3
chr1_.202	0.00523560209424084	1	3
chr1_.203	0.00523560209424084	1	3
chr1_.205	0.0157068062827225	3	3
chr1_.206	0.0471204188481675	9	3
chr1_.207	0.0104712041884817	2	3
chr1_.208	0.0366492146596859	7	3
chr1_.209	0.0209424083769634	4	3
chr1_.212	0.0157068062827225	3	3
chr1_.213	0.0157068062827225	3	3
chr1_.214	0.0104712041884817	2	3
chr1_.215	0.0157068062827225	3	3
chr1_.216	0.00523560209424084	1	3
chr1_.217	0.0104712041884817	2	3
chr1_.218	0.0209424083769634	4	3
chr1_.220	0.0209424083769634	4	3
chr1_.221	0.0209424083769634	4	3
chr1_.222	0.0157068062827225	3	3
chr1_.223	0.0157068062827225	3	3
chr1_.224	0.0366492146596859	7	3
chr1_.225	0.0209424083769634	4	3
chr1_.226	0.0366492146596859	7	3
chr1_.227	0.0418848167539267	8	3
chr1_.228	0.0523560209424084	10	3
chr1_.229	0.0157068062827225	3	3
chr1_.230	0.0209424083769634	4	3
chr1_.232	0.0104712041884817	2	3
chr1_.233	0.0209424083769634	4	3
chr1_.234	0.0418848167539267	8	3
chr1_.235	0.00523560209424084	1	3
chr1_.236	0.0209424083769634	4	3
chr1_.237	0.0366492146596859	7	3
chr1_.238	0.0157068062827225	3	3
chr1_.239	0.0418848167539267	8	3
chr1_.241	0.0104712041884817	2	3
chr1_.242	0.00523560209424084	1	3
chr1_.244	0.0157068062827225	3	3
chr1_.245	0.00523560209424084	1	3
chr1_.246	0.0471204188481675	9	3
chr1_.248	0.0157068062827225	3	3
chr1_.249	0.00523560209424084	1	3
chr1_.250	0.0104712041884817	2	3
chr1_.251	0.0157068062827225	3	3
chr1_.252	0.00523560209424084	1	3
chr1_.253	0.0209424083769634	4	3
chr1_.254	0.0209424083769634	4	3
chr1_.255	0.0104712041884817	2	3
chr1_.256	0.0157068062827225	3	3
chr1_.257	0.0157068062827225	3	3
chr1_.258	0.0157068062827225	3	3
chr1_.259	0.0104712041884817	2	3
chr1_.260	0.0471204188481675	9	3
chr1_.261	0.00523560209424084	1	3
chr1_.264	0.00523560209424084	1	3
chr1_.265	0.00523560209424084	1	3
chr1_.269	0.0209424083769634	4	3
chr1_.270	0.00523560209424084	1	3
chr1_.271	0.0209424083769634	4	3
chr1_.273	0.00523560209424084	1	3
chr1_.275	0.806282722513089	154	3
chr1_.276	0.00523560209424084	1	3
chr1_.277	0.81151832460733	155	3
chr1_.278	0.0209424083769634	4	3
chr1_.279	0.790575916230366	151	3
chr1_.280	0.0209424083769634	4	3
chr1_.281	0.00523560209424084	1	3
chr1_.282	0.0261780104712042	5	3
chr1_.283	0.816753926701571	156	3
chr1_.284	0.0157068062827225	3	3
chr1_.285	0.0157068062827225	3	3
chr1_.286	0.0104712041884817	2	3
chr1_.287	0.801047120418848	153	3
chr1_.289	0.0157068062827225	3	3
chr1_.290	0.790575916230366	151	3
chr1_.291	0.0157068062827225	3	3
chr1_.293	0.00523560209424084	1	3
chr1_.295	0.0157068062827225	3	3
chr1_.297	0.0157068062827225	3	3
chr1_.298	0.0104712041884817	2	3
chr1_.299	0.0366492146596859	7	3
chr1_.300	0.0261780104712042	5	3
chr1_.301	0.0104712041884817	2	3
chr1_.302	0.0209424083769634	4	3
chr1_.303	0.0209424083769634	4	3
chr1_.304	0.00523560209424084	1	3
chr1_.306	0.00523560209424084	1	3
chr1_.307	0.0157068062827225	3	3
chr1_.308	0.0261780104712042	5	3
chr1_.309	0.0471204188481675	9	3
chr1_.310	0.790575916230366	151	3
chr1_.311	0.0261780104712042	5	3
chr1_.312	0.0261780104712042	5	3
chr1_.313	0.816753926701571	156	3
chr1_.314	0.0366492146596859	7	3
chr1_.315	0.00523560209424084	1	3
chr1_.316	0.0209424083769634	4	3
chr1_.317	0.0157068062827225	3	3
chr1_.318	0.0157068062827225	3	3
chr1_.319	0.00523560209424084	1	3
chr1_.320	0.031413612565445	6	3
chr1_.321	0.031413612565445	6	3
chr1_.322	0.0157068062827225	3	3
chr1_.323	0.0209424083769634	4	3
chr1_.324	0.0261780104712042	5	3
chr1_.325	0.031413612565445	6	3
chr1_.326	0.821989528795812	157	3
chr1_.327	0.00523560209424084	1	3
chr1_.328	0.832460732984293	159	3
chr1_.329	0.0104712041884817	2	3
chr1_.330	0.0157068062827225	3	3
chr1_.333	0.0157068062827225	3	3
chr1_.334	0.00523560209424084	1	3
chr1_.335	0.0366492146596859	7	3
chr1_.336	0.0157068062827225	3	3
chr1_.337	0.0261780104712042	5	3
chr1_.338	0.0209424083769634	4	3
chr1_.339	0.00523560209424084	1	3
chr1_.340	0.031413612565445	6	3
chr1_.341	0.00523560209424084	1	3
chr1_.342	0.0104712041884817	2	3
chr1_.344	0.0157068062827225	3	3
chr1_.345	0.0157068062827225	3	3
chr1_.346	0.00523560209424084	1	3
chr1_.347	0.0157068062827225	3	3
chr1_.348	0.0104712041884817	2	3
chr1_.349	0.0157068062827225	3	3
chr1_.350	0.0104712041884817	2	3
chr1_.351	0.00523560209424084	1	3
chr1_.353	0.801047120418848	153	3
chr1_.355	0.0209424083769634	4	3
chr1_.356	0.0104712041884817	2	3
chr1_.357	0.795811518324607	152	3
chr1_.359	0.0261780104712042	5	3
chr1_.360	0.0157068062827225	3	3
chr1_.361	0.0104712041884817	2	3
chr1_.362	0.0209424083769634	4	3
chr1_.363	0.0209424083769634	4	3
chr1_.366	0.0157068062827225	3	3
chr1_.367	0.00523560209424084	1	3
chr1_.368	0.0418848167539267	8	3
chr1_.369	0.031413612565445	6	3
chr1_.370	0.031413612565445	6	3
chr1_.372	0.0261780104712042	5	3
chr1_.374	0.0157068062827225	3	3
chr1_.375	0.0104712041884817	2	3
chr1_.376	0.0157068062827225	3	3
chr1_.377	0.031413612565445	6	3
chr1_.378	0.81151832460733	155	3
chr1_.379	0.0261780104712042	5	3
chr1_.380	0.816753926701571	156	3
chr1_.381	0.0261780104712042	5	3
chr1_.382	0.00523560209424084	1	3
chr1_.383	0.0104712041884817	2	3
chr1_.384	0.0104712041884817	2	3
chr1_.385	0.00523560209424084	1	3
chr1_.386	0.031413612565445	6	3
chr1_.387	0.0104712041884817	2	3
chr1_.388	0.0104712041884817	2	3
chr1_.389	0.00523560209424084	1	3
chr1_.390	0.0261780104712042	5	3
chr1_.392	0.0104712041884817	2	3
chr1_.395	0.0261780104712042	5	3
chr1_.397	0.0157068062827225	3	3
chr1_.398	0.81151832460733	155	3
chr1_.399	0.0104712041884817	2	3
chr1_.400	0.0261780104712042	5	3
chr1_.401	0.0209424083769634	4	3
chr1_.402	0.806282722513089	154	3
chr1_.403	0.00523560209424084	1	3
chr1_.404	0.0104712041884817	2	3
chr1_.406	0.0104712041884817	2	3
chr1_.407	0.0261780104712042	5	3
chr1_.409	0.00523560209424084	1	3
chr1_.410	0.0209424083769634	4	3
chr1_.412	0.0157068062827225	3	3
chr1_.413	0.0261780104712042	5	3
chr1_.414	0.0157068062827225	3	3
chr1_.415	0.0157068062827225	3	3
chr1_.416	0.0104712041884817	2	3
chr1_.417	0.0366492146596859	7	3
chr1_.418	0.0366492146596859	7	3
chr1_.419	0.0104712041884817	2	3
chr1_.420	0.00523560209424084	1	3
chr1_.421	0.0261780104712042	5	3
chr1_.422	0.0104712041884817	2	3
chr1_.423	0.00523560209424084	1	3
chr1_.424	0.00523560209424084	1	3
chr1_.425	0.0157068062827225	3	3
chr1_.426	0.0157068062827225	3	3
chr1_.427	0.0261780104712042	5	3
chr1_.428	0.031413612565445	6	3
chr1_.429	0.0209424083769634	4	3
chr1_.431	0.031413612565445	6	3
chr1_.432	0.0104712041884817	2	3
chr1_.433	0.00523560209424084	1	3
chr1_.435	0.00523560209424084	1	3
chr1_.436	0.0418848167539267	8	3
chr1_.437	0.0261780104712042	5	3
chr1_.438	0.031413612565445	6	3
chr1_.439	0.0261780104712042	5	3
chr1_.440	0.00523560209424084	1	3
chr1_.441	0.0471204188481675	9	3
chr1_.442	0.0209424083769634	4	3
chr1_.443	0.0157068062827225	3	3
chr1_.445	0.0157068062827225	3	3
chr1_.449	0.0157068062827225	3	3
chr1_.451	0.0209424083769634	4	3
chr1_.453	0.00523560209424084	1	3
chr1_.454	0.0209424083769634	4	3
chr1_.455	0.0261780104712042	5	3
chr1_.456	0.0366492146596859	7	3
chr1_.458	0.0157068062827225	3	3
chr1_.459	0.0157068062827225	3	3
chr1_.460	0.00523560209424084	1	3
chr1_.461	0.0209424083769634	4	3
chr1_.463	0.0157068062827225	3	3
chr1_.464	0.0261780104712042	5	3
chr1_.465	0.0157068062827225	3	3
chr1_.467	0.0157068062827225	3	3
chr1_.469	0.0157068062827225	3	3
chr1_.470	0.0471204188481675	9	3
chr1_.471	0.0104712041884817	2	3
chr1_.472	0.0157068062827225	3	3
chr1_.473	0.0104712041884817	2	3
chr1_.474	0.0157068062827225	3	3
chr1_.475	0.0104712041884817	2	3
chr1_.476	0.0104712041884817	2	3
chr1_.477	0.0157068062827225	3	3
chr1_.478	0.801047120418848	153	3
chr1_.479	0.00523560209424084	1	3
chr1_.481	0.0104712041884817	2	3
chr1_.482	0.806282722513089	154	3
chr1_.483	0.0104712041884817	2	3
chr1_.484	0.00523560209424084	1	3
chr1_.485	0.031413612565445	6	3
chr1_.487	0.0104712041884817	2	3
chr1_.488	0.0104712041884817	2	3
chr1_.489	0.00523560209424084	1	3
chr1_.491	0.0418848167539267	8	3
chr1_.492	0.0261780104712042	5	3
chr1_.493	0.0209424083769634	4	3
chr1_.494	0.0261780104712042	5	3
chr1_.495	0.0157068062827225	3	3
chr1_.497	0.031413612565445	6	3
chr1_.498	0.0261780104712042	5	3
chr1_.500	1	191	3
chr1_.3	0.0269058295964126	6	4
chr1_.4	0.0224215246636771	5	4
chr1_.7	0.0224215246636771	5	4
chr1_.11	0.031390134529148	7	4
chr1_.13	0.0672645739910314	15	4
chr1_.16	0.825112107623318	184	4
chr1_.17	0.0717488789237668	16	4
chr1_.18	0.789237668161435	176	4
chr1_.20	0.0717488789237668	16	4
chr1_.23	0.031390134529148	7	4
chr1_.27	0.031390134529148	7	4
chr1_.29	0.031390134529148	7	4
chr1_.31	0.031390134529148	7	4
chr1_.33	0.0358744394618834	8	4
chr1_.34	0.031390134529148	7	4
chr1_.35	0.0358744394618834	8	4
chr1_.36	0.0538116591928251	12	4
chr1_.43	0.0269058295964126	6	4
chr1_.46	0.0672645739910314	15	4
chr1_.52	0.0269058295964126	6	4
chr1_.53	0.0358744394618834	8	4
chr1_.54	0.0358744394618834	8	4
chr1_.55	0.0269058295964126	6	4
chr1_.56	0.031390134529148	7	4
chr1_.59	0.0269058295964126	6	4
chr1_.61	0.0269058295964126	6	4
chr1_.67	0.0269058295964126	6	4
chr1_.68	0.031390134529148	7	4
chr1_.70	0.0269058295964126	6	4
chr1_.75	0.0538116591928251	12	4
chr1_.77	0.031390134529148	7	4
chr1_.79	0.031390134529148	7	4
chr1_.81	0.0672645739910314	15	4
chr1_.82	0.0358744394618834	8	4
chr1_.87	0.0358744394618834	8	4
chr1_.90	0.0582959641255605	13	4
chr1_.92	0.0224215246636771	5	4
chr1_.93	0.0358744394618834	8	4
chr1_.96	0.0358744394618834	8	4
chr1_.100	0.0358744394618834	8	4
chr1_.103	0.031390134529148	7	4
chr1_.106	0.031390134529148	7	4
chr1_.107	0.062780269058296	14	4
chr1_.108	0.0358744394618834	8	4
chr1_.109	0.0358744394618834	8	4
chr1_.111	0.0358744394618834	8	4
chr1_.112	0.0269058295964126	6	4
chr1_.114	0.0672645739910314	15	4
chr1_.116	0.0358744394618834	8	4
chr1_.117	0.0672645739910314	15	4
chr1_.119	0.0224215246636771	5	4
chr1_.120	0.0358744394618834	8	4
chr1_.121	0.811659192825112	181	4
chr1_.123	0.0224215246636771	5	4
chr1_.125	0.789237668161435	176	4
chr1_.128	0.0224215246636771	5	4
chr1_.129	0.0224215246636771	5	4
chr1_.130	0.031390134529148	7	4
chr1_.135	0.789237668161435	176	4
chr1_.137	0.031390134529148	7	4
chr1_.138	0.789237668161435	176	4
chr1_.148	0.031390134529148	7	4
chr1_.149	0.0358744394618834	8	4
chr1_.150	0.031390134529148	7	4
chr1_.152	0.0358744394618834	8	4
chr1_.154	0.031390134529148	7	4
chr1_.156	0.031390134529148	7	4
chr1_.157	0.0941704035874439	21	4
chr1_.158	0.0358744394618834	8	4
chr1_.159	0.0358744394618834	8	4
chr1_.160	0.062780269058296	14	4
chr1_.162	0.0269058295964126	6	4
chr1_.163	0.0224215246636771	5	4
chr1_.164	0.062780269058296	14	4
chr1_.166	0.0224215246636771	5	4
chr1_.169	0.0358744394618834	8	4
chr1_.170	0.031390134529148	7	4
chr1_.171	0.0224215246636771	5	4
chr1_.175	0.0224215246636771	5	4
chr1_.176	0.031390134529148	7	4
chr1_.178	0.031390134529148	7	4
chr1_.182	0.789237668161435	176	4
chr1_.183	0.0358744394618834	8	4
chr1_.184	0.031390134529148	7	4
chr1_.185	0.789237668161435	176	4
chr1_.186	0.0358744394618834	8	4
chr1_.187	0.825112107623318	184	4
chr1_.188	0.0358744394618834	8	4
chr1_.195	0.031390134529148	7	4
chr1_.197	0.820627802690583	183	4
chr1_.198	0.0358744394618834	8	4
chr1_.200	0.0269058295964126	6	4
chr1_.203	0.0941704035874439	21	4
chr1_.204	0.0358744394618834	8	4
chr1_.205	0.0269058295964126	6	4
chr1_.206	0.0672645739910314	15	4
chr1_.208	0.0358744394618834	8	4
chr1_.209	0.811659192825112	181	4
chr1_.210	0.0358744394618834	8	4
chr1_.211	0.789237668161435	176	4
chr1_.213	0.0358744394618834	8	4
chr1_.215	0.0224215246636771	5	4
chr1_.217	0.0358744394618834	8	4
chr1_.219	0.0358744394618834	8	4
chr1_.221	0.0358744394618834	8	4
chr1_.224	0.062780269058296	14	4
chr1_.226	0.0582959641255605	13	4
chr1_.231	0.0358744394618834	8	4
chr1_.232	0.0224215246636771	5	4
chr1_.235	0.0358744394618834	8	4
chr1_.238	0.0358744394618834	8	4
chr1_.239	0.031390134529148	7	4
chr1_.241	0.0358744394618834	8	4
chr1_.243	0.031390134529148	7	4
chr1_.247	0.820627802690583	183	4
chr1_.253	0.062780269058296	14	4
chr1_.254	0.820627802690583	183	4
chr1_.257	0.0582959641255605	13	4
chr1_.259	0.789237668161435	176	4
chr1_.261	0.0582959641255605	13	4
chr1_.263	0.789237668161435	176	4
chr1_.265	0.0224215246636771	5	4
chr1_.269	0.0269058295964126	6	4
chr1_.270	0.0224215246636771	5	4
chr1_.272	0.0269058295964126	6	4
chr1_.276	0.0717488789237668	16	4
chr1_.278	0.0358744394618834	8	4
chr1_.279	0.0358744394618834	8	4
chr1_.280	0.0224215246636771	5	4
chr1_.281	0.0582959641255605	13	4
chr1_.283	0.0717488789237668	16	4
chr1_.287	0.0582959641255605	13	4
chr1_.293	0.0224215246636771	5	4
chr1_.295	0.031390134529148	7	4
chr1_.297	0.031390134529148	7	4
chr1_.302	0.0358744394618834	8	4
chr1_.303	0.062780269058296	14	4
chr1_.304	0.0224215246636771	5	4
chr1_.305	0.031390134529148	7	4
chr1_.306	0.0224215246636771	5	4
chr1_.307	0.0672645739910314	15	4
chr1_.308	0.031390134529148	7	4
chr1_.309	0.031390134529148	7	4
chr1_.313	0.0269058295964126	6	4
chr1_.314	0.031390134529148	7	4
chr1_.315	0.031390134529148	7	4
chr1_.317	0.0672645739910314	15	4
chr1_.319	0.031390134529148	7	4
chr1_.320	0.062780269058296	14	4
chr1_.321	0.031390134529148	7	4
chr1_.322	0.031390134529148	7	4
chr1_.326	0.0269058295964126	6	4
chr1_.328	0.0269058295964126	6	4
chr1_.333	0.789237668161435	176	4
chr1_.334	0.0224215246636771	5	4
chr1_.335	0.789237668161435	176	4
chr1_.336	0.0358744394618834	8	4
chr1_.338	0.811659192825112	181	4
chr1_.340	0.0358744394618834	8	4
chr1_.341	0.031390134529148	7	4
chr1_.342	0.789237668161435	176	4
chr1_.344	0.0672645739910314	15	4
chr1_.345	0.0224215246636771	5	4
chr1_.346	0.0358744394618834	8	4
chr1_.347	0.0358744394618834	8	4
chr1_.349	0.825112107623318	184	4
chr1_.351	0.031390134529148	7	4
chr1_.352	0.0358744394618834	8	4
chr1_.355	0.0807174887892377	18	4
chr1_.356	0.789237668161435	176	4
chr1_.357	0.0269058295964126	6	4
chr1_.358	0.0224215246636771	5	4
chr1_.359	0.0269058295964126	6	4
chr1_.361	0.816143497757848	182	4
chr1_.362	0.031390134529148	7	4
chr1_.363	0.0358744394618834	8	4
chr1_.365	0.0358744394618834	8	4
chr1_.366	0.0807174887892377	18	4
chr1_.367	0.789237668161435	176	4
chr1_.369	0.031390134529148	7	4
chr1_.370	0.0852017937219731	19	4
chr1_.372	0.0852017937219731	19	4
chr1_.374	0.0269058295964126	6	4
chr1_.380	0.031390134529148	7	4
chr1_.382	0.0269058295964126	6	4
chr1_.383	0.031390134529148	7	4
chr1_.385	0.031390134529148	7	4
chr1_.389	0.031390134529148	7	4
chr1_.390	0.0269058295964126	6	4
chr1_.393	0.0358744394618834	8	4
chr1_.394	0.0269058295964126	6	4
chr1_.397	0.062780269058296	14	4
chr1_.399	0.825112107623318	184	4
chr1_.400	0.0224215246636771	5	4
chr1_.401	0.0582959641255605	13	4
chr1_.402	0.0358744394618834	8	4
chr1_.403	0.789237668161435	176	4
chr1_.405	0.031390134529148	7	4
chr1_.406	0.0269058295964126	6	4
chr1_.409	0.869955156950673	194	4
chr1_.411	0.0269058295964126	6	4
chr1_.412	0.031390134529148	7	4
chr1_.413	0.0269058295964126	6	4
chr1_.414	0.031390134529148	7	4
chr1_.415	0.0224215246636771	5	4
chr1_.418	0.789237668161435	176	4
chr1_.425	0.0269058295964126	6	4
chr1_.432	0.0358744394618834	8	4
chr1_.436	0.0358744394618834	8	4
chr1_.437	0.0224215246636771	5	4
chr1_.441	0.0224215246636771	5	4
chr1_.442	0.0269058295964126	6	4
chr1_.444	0.0358744394618834	8	4
chr1_.445	0.0224215246636771	5	4
chr1_.446	0.062780269058296	14	4
chr1_.452	0.0358744394618834	8	4
chr1_.455	0.0358744394618834	8	4
chr1_.456	0.0358744394618834	8	4
chr1_.459	0.0358744394618834	8	4
chr1_.462	0.031390134529148	7	4
chr1_.467	0.031390134529148	7	4
chr1_.468	0.062780269058296	14	4
chr1_.471	0.0358744394618834	8	4
chr1_.473	0.0269058295964126	6	4
chr1_.474	0.0358744394618834	8	4
chr1_.476	0.789237668161435	176	4
chr1_.477	0.0224215246636771	5	4
chr1_.478	0.789237668161435	176	4
chr1_.480	0.0358744394618834	8	4
chr1_.481	0.811659192825112	181	4
chr1_.483	0.789237668161435	176	4
chr1_.493	0.789237668161435	176	4
chr1_.496	0.820627802690583	183	4
chr1_.500	0.968609865470852	216	4
chr1_.3	0.0364583333333333	7	5
chr1_.4	0.0104166666666667	2	5
chr1_.5	0.0104166666666667	2	5
chr1_.6	0.015625	3	5
chr1_.7	0.03125	6	5
chr1_.8	0.0208333333333333	4	5
chr1_.10	0.875	168	5
chr1_.11	0.0104166666666667	2	5
chr1_.14	0.0208333333333333	4	5
chr1_.15	0.015625	3	5
chr1_.16	0.854166666666667	164	5
chr1_.17	0.0208333333333333	4	5
chr1_.18	0.869791666666667	167	5
chr1_.20	0.0104166666666667	2	5
chr1_.21	0.0104166666666667	2	5
chr1_.23	0.015625	3	5
chr1_.26	0.0260416666666667	5	5
chr1_.27	0.015625	3	5
chr1_.28	0.015625	3	5
chr1_.30	0.0208333333333333	4	5
chr1_.31	0.0104166666666667	2	5
chr1_.33	0.00520833333333333	1	5
chr1_.34	0.0104166666666667	2	5
chr1_.37	0.0104166666666667	2	5
chr1_.38	0.0208333333333333	4	5
chr1_.40	0.0104166666666667	2	5
chr1_.41	0.0208333333333333	4	5
chr1_.42	0.015625	3	5
chr1_.43	0.0208333333333333	4	5
chr1_.45	0.00520833333333333	1	5
chr1_.47	0.03125	6	5
chr1_.48	0.0104166666666667	2	5
chr1_.49	0.015625	3	5
chr1_.50	0.0208333333333333	4	5
chr1_.52	0.0260416666666667	5	5
chr1_.54	0.0208333333333333	4	5
chr1_.57	0.015625	3	5
chr1_.58	0.015625	3	5
chr1_.61	0.0208333333333333	4	5
chr1_.63	0.00520833333333333	1	5
chr1_.64	0.015625	3	5
chr1_.66	0.84375	162	5
chr1_.67	0.0260416666666667	5	5
chr1_.68	0.0104166666666667	2	5
chr1_.69	0.84375	162	5
chr1_.70	0.854166666666667	164	5
chr1_.71	0.0104166666666667	2	5
chr1_.72	0.0104166666666667	2	5
chr1_.73	0.84375	162	5
chr1_.74	0.0104166666666667	2	5
chr1_.75	0.00520833333333333	1	5
chr1_.77	0.854166666666667	164	5
chr1_.78	0.0260416666666667	5	5
chr1_.79	0.015625	3	5
chr1_.84	0.00520833333333333	1	5
chr1_.86	0.0104166666666667	2	5
chr1_.87	0.015625	3	5
chr1_.88	0.0260416666666667	5	5
chr1_.89	0.0364583333333333	7	5
chr1_.90	0.0260416666666667	5	5
chr1_.91	0.015625	3	5
chr1_.94	0.015625	3	5
chr1_.95	0.03125	6	5
chr1_.96	0.00520833333333333	1	5
chr1_.98	0.03125	6	5
chr1_.99	0.00520833333333333	1	5
chr1_.100	0.854166666666667	164	5
chr1_.101	0.015625	3	5
chr1_.103	0.0104166666666667	2	5
chr1_.105	0.0208333333333333	4	5
chr1_.106	0.848958333333333	163	5
chr1_.107	0.03125	6	5
chr1_.109	0.015625	3	5
chr1_.110	0.0104166666666667	2	5
chr1_.111	0.046875	9	5
chr1_.112	0.0208333333333333	4	5
chr1_.114	0.0260416666666667	5	5
chr1_.115	0.0104166666666667	2	5
chr1_.117	0.84375	162	5
chr1_.118	0.00520833333333333	1	5
chr1_.120	0.0208333333333333	4	5
chr1_.121	0.84375	162	5
chr1_.122	0.0104166666666667	2	5
chr1_.124	0.0364583333333333	7	5
chr1_.125	0.0104166666666667	2	5
chr1_.126	0.0208333333333333	4	5
chr1_.127	0.0260416666666667	5	5
chr1_.128	0.0104166666666667	2	5
chr1_.130	0.0104166666666667	2	5
chr1_.134	0.015625	3	5
chr1_.135	0.0208333333333333	4	5
chr1_.137	0.015625	3	5
chr1_.138	0.03125	6	5
chr1_.139	0.0208333333333333	4	5
chr1_.140	0.0104166666666667	2	5
chr1_.141	0.0104166666666667	2	5
chr1_.142	0.015625	3	5
chr1_.143	0.046875	9	5
chr1_.145	0.0208333333333333	4	5
chr1_.146	0.015625	3	5
chr1_.148	0.0260416666666667	5	5
chr1_.149	0.00520833333333333	1	5
chr1_.151	0.0260416666666667	5	5
chr1_.152	0.0104166666666667	2	5
chr1_.153	0.0104166666666667	2	5
chr1_.154	0.0208333333333333	4	5
chr1_.156	0.0104166666666667	2	5
chr1_.157	0.0208333333333333	4	5
chr1_.158	0.0104166666666667	2	5
chr1_.161	0.0104166666666667	2	5
chr1_.163	0.015625	3	5
chr1_.164	0.0104166666666667	2	5
chr1_.165	0.0260416666666667	5	5
chr1_.166	0.854166666666667	164	5
chr1_.167	0.015625	3	5
chr1_.168	0.864583333333333	166	5
chr1_.169	0.854166666666667	164	5
chr1_.170	0.00520833333333333	1	5
chr1_.171	0.854166666666667	164	5
chr1_.173	0.015625	3	5
chr1_.175	0.015625	3	5
chr1_.177	0.0104166666666667	2	5
chr1_.179	0.0104166666666667	2	5
chr1_.182	0.848958333333333	163	5
chr1_.183	0.00520833333333333	1	5
chr1_.185	0.0208333333333333	4	5
chr1_.186	0.854166666666667	164	5
chr1_.187	0.00520833333333333	1	5
chr1_.188	0.0260416666666667	5	5
chr1_.189	0.0208333333333333	4	5
chr1_.191	0.00520833333333333	1	5
chr1_.193	0.015625	3	5
chr1_.200	0.015625	3	5
chr1_.201	0.015625	3	5
chr1_.202	0.859375	165	5
chr1_.203	0.015625	3	5
chr1_.204	0.0260416666666667	5	5
chr1_.205	0.0208333333333333	4	5
chr1_.207	0.0208333333333333	4	5
chr1_.208	0.869791666666667	167	5
chr1_.209	0.0260416666666667	5	5
chr1_.210	0.0208333333333333	4	5
chr1_.212	0.0208333333333333	4	5
chr1_.213	0.848958333333333	163	5
chr1_.215	0.0208333333333333	4	5
chr1_.216	0.0104166666666667	2	5
chr1_.217	0.0208333333333333	4	5
chr1_.218	0.0104166666666667	2	5
chr1_.219	0.0104166666666667	2	5
chr1_.220	0.0208333333333333	4	5
chr1_.221	0.015625	3	5
chr1_.222	0.0572916666666667	11	5
chr1_.223	0.00520833333333333	1	5
chr1_.225	0.0208333333333333	4	5
chr1_.226	0.0364583333333333	7	5
chr1_.230	0.0104166666666667	2	5
chr1_.233	0.015625	3	5
chr1_.235	0.0208333333333333	4	5
chr1_.238	0.0260416666666667	5	5
chr1_.239	0.015625	3	5
chr1_.240	0.00520833333333333	1	5
chr1_.243	0.880208333333333	169	5
chr1_.244	0.0104166666666667	2	5
chr1_.245	0.0208333333333333	4	5
chr1_.246	0.875	168	5
chr1_.247	0.0208333333333333	4	5
chr1_.250	0.864583333333333	166	5
chr1_.251	0.015625	3	5
chr1_.252	0.00520833333333333	1	5
chr1_.253	0.84375	162	5
chr1_.256	0.03125	6	5
chr1_.259	0.0104166666666667	2	5
chr1_.260	0.015625	3	5
chr1_.261	0.0104166666666667	2	5
chr1_.263	0.03125	6	5
chr1_.264	0.0208333333333333	4	5
chr1_.265	0.0208333333333333	4	5
